2017-07-20 11:45:00,0.133074735561,,,
2017-07-20 11:49:00,0.134716206726,,,
2017-07-20 11:53:00,0.157920349699,,,
2017-07-20 11:57:00,0.162153182287,,,
2017-07-20 12:01:00,0.175792645487,,,
2017-07-20 12:05:00,0.186667523389,,,
2017-07-20 12:09:00,0.203437071824,,,
2017-07-20 12:13:00,0.211773328002,,,
2017-07-20 12:17:00,0.209093009078,,,
2017-07-20 12:21:00,0.226423364015,,,
2017-07-20 12:25:00,0.245639635642,,,
2017-07-20 12:29:00,0.27139944426,,,
2017-07-20 12:33:00,0.326072772839,,,
2017-07-20 12:37:00,0.359550437596,,,
2017-07-20 12:41:00,0.396008603016,,,
2017-07-20 12:45:00,0.457943863575,,,
2017-07-20 12:49:00,0.488010230543,,,
2017-07-20 12:53:00,0.518169874787,,,
2017-07-20 12:57:00,0.564297991682,,,
2017-07-20 13:01:00,0.600424818301,,,
2017-07-20 13:05:00,0.631324931883,,,
2017-07-20 13:09:00,0.648732813201,,,
2017-07-20 13:13:00,0.684554979586,,,
2017-07-20 13:17:00,0.705076387,,,
2017-07-20 13:21:00,0.725949139857,,,
2017-07-20 13:25:00,0.77321180658,,,
2017-07-20 13:29:00,0.786104572182,,,
2017-07-20 13:33:00,0.799994026797,,,
2017-07-20 13:37:00,0.790465036763,,,
2017-07-20 13:41:00,0.816609035826,,,
2017-07-20 13:45:00,0.818402453589,,,
2017-07-20 13:49:00,0.79829197449,,,
2017-07-20 13:53:00,0.801376818196,,,
2017-07-20 13:57:00,0.788636211533,,,
2017-07-20 14:01:00,0.76300656578,,,
2017-07-20 14:05:00,0.750070481215,,,
2017-07-20 14:09:00,0.745552842528,,,
2017-07-20 14:13:00,0.720471571397,,,
2017-07-20 14:17:00,0.695219368079,,,
2017-07-20 14:21:00,0.696997138153,,,
2017-07-20 14:25:00,0.662173123354,,,
2017-07-20 14:29:00,0.637264119621,,,
2017-07-20 14:33:00,0.653792311183,,,
2017-07-20 14:37:00,0.630012046884,,,
2017-07-20 14:41:00,0.645275808583,,,
2017-07-20 14:45:00,0.628567326965,,,
2017-07-20 14:49:00,0.63224634832,,,
2017-07-20 14:53:00,0.646899651967,,,
2017-07-20 14:57:00,0.634574136256,,,
2017-07-20 15:01:00,0.648756179773,,,
2017-07-20 15:05:00,0.660791288725,,,
2017-07-20 15:09:00,0.647151882543,,,
2017-07-20 15:13:00,0.645401538138,,,
2017-07-20 15:17:00,0.656040540727,,,
2017-07-20 15:21:00,0.645753942167,,,
2017-07-20 15:25:00,0.644817572719,,,
2017-07-20 15:29:00,0.665608788999,,,
2017-07-20 15:33:00,0.673504784146,,,
2017-07-20 15:37:00,0.620346159837,,,
2017-07-20 15:41:00,0.567609040536,,,
2017-07-20 15:45:00,0.553822742047,,,
2017-07-20 15:49:00,0.532609364465,,,
2017-07-20 15:53:00,0.518943096323,,,
2017-07-20 15:57:00,0.581544882265,,,
2017-07-20 16:01:00,0.625944883048,,,
2017-07-20 16:05:00,0.669008012848,,,
2017-07-20 16:09:00,0.697949944232,,,
2017-07-20 16:13:00,0.738107304772,,,
2017-07-20 16:17:00,0.779746117747,,,
2017-07-20 16:21:00,0.807031545872,,,
2017-07-20 16:25:00,0.857302002926,,,
2017-07-20 16:29:00,0.856368953483,,,
2017-07-20 16:33:00,0.867838534782,,,
2017-07-20 16:37:00,0.849831658856,,,
