2017-07-28 06:24:00,0.301711156214,0.293596625328,,
2017-07-28 06:26:00,0.300398529486,0.349932312965,,
2017-07-28 06:28:00,0.287819874864,0.311533749104,,
2017-07-28 06:30:00,0.291965571852,0.300963819027,,
2017-07-28 06:32:00,0.297116266322,0.300395548344,,
2017-07-28 06:34:00,0.297676267137,0.302988886833,,
2017-07-28 06:36:00,0.287917996265,0.310241162777,,
2017-07-28 06:38:00,0.286632371248,0.300399780273,,
2017-07-28 06:40:00,0.278457212259,0.28787368536,,
2017-07-28 06:42:00,0.276355769872,0.294475018978,,
2017-07-28 06:44:00,0.26397450124,0.287704110146,,
2017-07-28 06:46:00,0.273734691894,0.285410642624,,
2017-07-28 06:48:00,0.278648522224,0.272257566452,,
2017-07-28 06:50:00,0.283851135643,0.28901720047,,
2017-07-28 06:52:00,0.293971740585,0.29212552309,,
2017-07-28 06:54:00,0.299330783769,0.286947190762,,
2017-07-28 06:56:00,0.274363322235,0.300446271896,,
2017-07-28 06:58:00,0.284375877094,0.302267372608,,
2017-07-28 07:00:00,0.255808298258,0.266057014465,,
2017-07-28 07:02:00,0.282034608804,0.297651529312,,
2017-07-28 07:04:00,0.29225233187,0.264269530773,,
2017-07-28 07:06:00,0.268207875614,0.300399303436,,
2017-07-28 07:08:00,0.291225946957,0.31126499176,,
2017-07-28 07:10:00,0.320572232346,0.251828074455,,
2017-07-28 07:12:00,0.286829775311,0.306441187859,,
2017-07-28 07:14:00,0.267873529754,0.34300327301,,
2017-07-28 07:16:00,0.299740726761,0.262556552887,,
2017-07-28 07:18:00,0.307294666547,0.261008381844,,
2017-07-28 07:20:00,0.312597290098,0.338514506817,,
2017-07-28 07:22:00,0.301049921993,0.317930519581,,
2017-07-28 07:24:00,0.329002520285,0.301558554173,,
2017-07-28 07:26:00,0.305906622824,0.296920835972,,
2017-07-28 07:28:00,0.301922957111,0.34259557724,,
2017-07-28 07:30:00,0.334768127148,0.301593780518,,
2017-07-28 07:32:00,0.352858797465,0.332779973745,,
2017-07-28 07:34:00,0.311503855329,0.33240583539,,
2017-07-28 07:36:00,0.318020401609,0.31677544117,,
2017-07-28 07:38:00,0.335415327103,0.322595834732,,
2017-07-28 07:40:00,0.29437613931,0.362022250891,,
2017-07-28 07:42:00,0.300089555973,0.336511969566,,
2017-07-28 07:44:00,0.287214653645,0.313269168139,,
2017-07-28 07:46:00,0.276249038872,0.345608204603,,
2017-07-28 07:48:00,0.256099823143,0.311585366726,,
2017-07-28 07:50:00,0.251075414038,0.308056890965,,
2017-07-28 07:52:00,0.267300489901,0.297523140907,,
2017-07-28 07:54:00,0.269197922097,0.292032122612,,
2017-07-28 07:56:00,0.257939499006,0.280329018831,,
2017-07-28 07:58:00,0.249826870102,0.266088604927,,
2017-07-28 08:00:00,0.268707301957,0.273599267006,,
2017-07-28 08:02:00,0.291459513555,0.280764132738,,
2017-07-28 08:04:00,0.280201822111,0.28099912405,,
2017-07-28 08:06:00,0.275152090135,0.271556437016,,
2017-07-28 08:08:00,0.30873154052,0.27254986763,,
2017-07-28 08:10:00,0.319896812727,0.29758566618,,
2017-07-28 08:12:00,0.327917728057,0.305887103081,,
2017-07-28 08:14:00,0.327812577077,0.289889425039,,
2017-07-28 08:16:00,0.347273460763,0.313166737556,,
2017-07-28 08:18:00,0.356094507855,0.326749920845,,
2017-07-28 08:20:00,0.368240307813,0.341422110796,,
2017-07-28 08:22:00,0.392104991603,0.338471055031,,
2017-07-28 08:24:00,0.389408829504,0.35394141078,,
2017-07-28 08:26:00,0.398754126668,0.367859840393,,
2017-07-28 08:28:00,0.415535623973,0.369650751352,,
2017-07-28 08:30:00,0.42805908817,0.394976228476,,
2017-07-28 08:32:00,0.417111871016,0.399876594543,,
2017-07-28 08:34:00,0.438699368012,0.403914928436,,
2017-07-28 08:36:00,0.458972321963,0.411318302155,,
2017-07-28 08:38:00,0.462024971527,0.43555778265,,
2017-07-28 08:40:00,0.445639002226,0.427730560303,,
2017-07-28 08:42:00,0.446350883666,0.435323268175,,
2017-07-28 08:44:00,0.418175734918,0.450316369534,,
2017-07-28 08:46:00,0.422051638162,0.463868200779,,
2017-07-28 08:48:00,0.430634824512,0.443188875914,,
2017-07-28 08:50:00,0.426021535151,0.451672911644,,
2017-07-28 08:52:00,0.443602201459,0.430815815926,,
2017-07-28 08:54:00,0.441343756654,0.422636628151,,
2017-07-28 08:56:00,0.43207586528,0.437185794115,,
2017-07-28 08:58:00,0.430504625238,0.428285509348,,
2017-07-28 09:00:00,0.442196791465,0.439109444618,,
2017-07-28 09:02:00,0.441725357763,0.444507181644,,
2017-07-28 09:04:00,0.416840436496,0.440742880106,,
2017-07-28 09:06:00,0.437794075651,0.432780891657,,
2017-07-28 09:08:00,0.428217655968,0.43443775177,,
2017-07-28 09:10:00,0.414147829197,0.452370971441,,
2017-07-28 09:12:00,0.423591770407,0.422028422356,,
2017-07-28 09:14:00,0.43693345804,0.432083785534,,
2017-07-28 09:16:00,0.417262280914,0.437589436769,,
2017-07-28 09:18:00,0.432303274421,0.424668192863,,
2017-07-28 09:20:00,0.39803346147,0.417944043875,,
2017-07-28 09:22:00,0.407878985563,0.442469477654,,
2017-07-28 09:24:00,0.422666299773,0.414431333542,,
2017-07-28 09:26:00,0.383236407625,0.437431097031,,
2017-07-28 09:28:00,0.344254213236,0.414734333754,,
2017-07-28 09:30:00,0.373547870208,0.397223323584,,
2017-07-28 09:32:00,0.380572350972,0.414551824331,,
2017-07-28 09:34:00,0.346318418251,0.410449564457,,
2017-07-28 09:36:00,0.336927309494,0.361635029316,,
2017-07-28 09:38:00,0.358018081545,0.36271327734,,
2017-07-28 09:40:00,0.33645771627,0.385273188353,,
2017-07-28 09:42:00,0.300153106961,0.369820803404,,
2017-07-28 09:44:00,0.318236691844,0.340109348297,,
2017-07-28 09:46:00,0.329193480809,0.351899683475,,
2017-07-28 09:48:00,0.31445497709,0.358978539705,,
2017-07-28 09:50:00,0.28247176574,0.321850001812,,
2017-07-28 09:52:00,0.307016781087,0.319023936987,,
2017-07-28 09:54:00,0.284761597621,0.328022003174,,
2017-07-28 09:56:00,0.284836329262,0.338335096836,,
2017-07-28 09:58:00,0.277450909007,0.293992608786,,
2017-07-28 10:00:00,0.243547286069,0.314140290022,,
2017-07-28 10:02:00,0.244314116312,0.300263792276,,
2017-07-28 10:04:00,0.244860167447,0.287912786007,,
2017-07-28 10:06:00,0.233925607583,0.295166254044,,
2017-07-28 10:08:00,0.207443953388,0.266727030277,,
2017-07-28 10:10:00,0.21183944559,0.255940377712,,
2017-07-28 10:12:00,0.196544453289,0.252890527248,,
2017-07-28 10:14:00,0.281050106999,0.255737781525,,0.281050106999
2017-07-28 10:16:00,0.279404184232,0.226254686713,,
2017-07-28 10:18:00,0.275172003577,0.254097759724,,
2017-07-28 10:20:00,0.237962678378,0.210755124688,,
2017-07-28 10:22:00,0.263492914445,0.272776663303,,
2017-07-28 10:24:00,0.228256305516,0.282001107931,,
2017-07-28 10:26:00,0.259254422047,0.299850702286,,
2017-07-28 10:28:00,0.252194564663,0.249691858888,,
2017-07-28 10:30:00,0.249297447381,0.283376574516,,
2017-07-28 10:32:00,0.249854504683,0.247977718711,,
2017-07-28 10:34:00,0.248118656026,0.26580876112,,
2017-07-28 10:36:00,0.265474769953,0.268816351891,,
2017-07-28 10:38:00,0.276742721453,0.264165908098,,
2017-07-28 10:40:00,0.243914893677,0.269680142403,,
2017-07-28 10:42:00,0.24546535587,0.265211045742,,
2017-07-28 10:44:00,0.244453504801,0.264501601458,,
2017-07-28 10:46:00,0.20941357909,0.290261238813,,
2017-07-28 10:48:00,0.25279860415,0.266294538975,,
2017-07-28 10:50:00,0.215806643332,0.249875664711,,
2017-07-28 10:52:00,0.257142010518,0.275431215763,,
2017-07-28 10:54:00,0.217171898517,0.220472797751,,
2017-07-28 10:56:00,0.211903151664,0.272364497185,,
2017-07-28 10:58:00,0.215846228657,0.22620652616,,
2017-07-28 11:00:00,0.219196148596,0.263454854488,,
2017-07-28 11:02:00,0.236496942892,0.24498616159,,
2017-07-28 11:04:00,0.227934983134,0.230960547924,,
2017-07-28 11:06:00,0.217956362606,0.236635282636,,
2017-07-28 11:08:00,0.210022587527,0.231138810515,,
2017-07-28 11:10:00,0.215660897597,0.245785415173,,
2017-07-28 11:12:00,0.180528611794,0.244574040174,,
2017-07-28 11:14:00,0.190276737444,0.239393487573,,
2017-07-28 11:16:00,0.184199878897,0.218371883035,,
2017-07-28 11:18:00,0.19558372346,0.237056478858,,
2017-07-28 11:20:00,0.194519322492,0.20537661016,,
2017-07-28 11:22:00,0.191469475407,0.210403382778,,
2017-07-28 11:24:00,0.203113462139,0.203320115805,,
2017-07-28 11:26:00,0.266991153274,0.210320338607,,
2017-07-28 11:28:00,0.307012324787,0.216735944152,,
2017-07-28 11:30:00,0.383980605089,0.228480502963,,
2017-07-28 11:32:00,0.436501291989,0.224542453885,,
2017-07-28 11:34:00,0.508865221728,0.284869223833,,
2017-07-28 11:36:00,0.552976809839,0.317633837461,,
2017-07-28 11:38:00,0.625120888926,0.388816922903,,
2017-07-28 11:40:00,0.691480386024,0.43372091651,,
2017-07-28 11:42:00,0.574945415268,0.507342040539,0.574945415268,
2017-07-28 11:44:00,0.760490748035,0.551196932793,,
2017-07-28 11:46:00,0.78517808258,0.544544041157,,
2017-07-28 11:48:00,0.465177800932,0.658867895603,,
2017-07-28 11:50:00,0.357747038136,0.57790440321,,
2017-07-28 11:52:00,0.229343371477,0.552319824696,,
2017-07-28 11:54:00,0.237248828202,0.623465299606,,
2017-07-28 11:56:00,0.184251141142,0.476055026054,,
2017-07-28 11:58:00,0.151330968922,0.403766572475,,
2017-07-28 12:00:00,0.148634400776,0.259308606386,,
2017-07-28 12:02:00,0.197204952422,0.245661735535,,0.197204952422
2017-07-28 12:04:00,0.206723995448,0.217613205314,,
2017-07-28 12:06:00,0.224333796398,0.194654479623,,
2017-07-28 12:08:00,0.217360020102,0.170401871204,,
2017-07-28 12:10:00,0.201472918684,0.208289146423,,
2017-07-28 12:12:00,0.223003388858,0.218465030193,,
2017-07-28 12:14:00,0.21826390156,0.232466638088,,
2017-07-28 12:16:00,0.228777662498,0.243466377258,,
2017-07-28 12:18:00,0.245258711135,0.219853103161,,
2017-07-28 12:20:00,0.251094832073,0.237876802683,,
2017-07-28 12:22:00,0.243183858691,0.240097537637,,
2017-07-28 12:24:00,0.226266117211,0.242718890309,,
2017-07-28 12:26:00,0.227142335112,0.253578543663,,
2017-07-28 12:28:00,0.225757157202,0.260038256645,,
2017-07-28 12:30:00,0.245761311768,0.261853218079,,
2017-07-28 12:32:00,0.256879567699,0.245995521545,,
2017-07-28 12:34:00,0.276449262728,0.249111562967,,
2017-07-28 12:36:00,0.305124756947,0.243948593736,,
2017-07-28 12:38:00,0.312659507114,0.260859489441,,
2017-07-28 12:40:00,0.300034134169,0.275318026543,,
2017-07-28 12:42:00,0.310197253448,0.284659683704,,
2017-07-28 12:44:00,0.33684994805,0.305178403854,,
2017-07-28 12:46:00,0.412481704709,0.325577020645,,
2017-07-28 12:48:00,0.380486214782,0.321450829506,,
2017-07-28 12:50:00,0.405532833556,0.338625371456,,
2017-07-28 12:52:00,0.415453269343,0.323944926262,,
2017-07-28 12:54:00,0.438692964231,0.408933699131,,
2017-07-28 12:56:00,0.45582048912,0.395087510347,,
2017-07-28 12:58:00,0.45554213749,0.410289347172,,
2017-07-28 13:00:00,0.507696315051,0.42021304369,,
2017-07-28 13:02:00,0.474030435352,0.434212327003,,
2017-07-28 13:04:00,0.46706263341,0.468537628651,,
2017-07-28 13:06:00,0.511974546402,0.442756354809,,
2017-07-28 13:08:00,0.533169897631,0.49423211813,,
2017-07-28 13:10:00,0.540225390687,0.495934218168,,
2017-07-28 13:12:00,0.524916003211,0.471838325262,,
2017-07-28 13:14:00,0.545550303119,0.499477267265,,
2017-07-28 13:16:00,0.545372812263,0.519479453564,,
2017-07-28 13:18:00,0.534693091139,0.536636352539,,
2017-07-28 13:20:00,0.542734949547,0.523652493954,,
2017-07-28 13:22:00,0.609490652761,0.530403137207,,
2017-07-28 13:24:00,0.570685461509,0.536868214607,,
2017-07-28 13:26:00,0.600309219959,0.549133658409,,
2017-07-28 13:28:00,0.486416034225,0.519623041153,0.486416034225,
2017-07-28 13:30:00,0.641391944511,0.572175621986,,
2017-07-28 13:32:00,0.56157269669,0.522240102291,,
2017-07-28 13:34:00,0.427589813435,0.601822257042,,
2017-07-28 13:36:00,0.414221379864,0.476173937321,,
2017-07-28 13:38:00,0.407655285244,0.53463435173,,
2017-07-28 13:40:00,0.424368677295,0.541010558605,,
2017-07-28 13:42:00,0.428826958595,0.461469292641,,
2017-07-28 13:44:00,0.432387717114,0.426900416613,,
2017-07-28 13:46:00,0.439333496181,0.413613498211,,
2017-07-28 13:48:00,0.453536560389,0.424534976482,,
2017-07-28 13:50:00,0.435672998619,0.432654738426,,
2017-07-28 13:52:00,0.414817207117,0.438047170639,,
2017-07-28 13:54:00,0.41484615591,0.433714032173,,
2017-07-28 13:56:00,0.389563444526,0.447090953588,,
2017-07-28 13:58:00,0.38224348793,0.444308340549,,
2017-07-28 14:00:00,0.400685991582,0.416318744421,,
2017-07-28 14:02:00,0.400452875428,0.418833404779,,
2017-07-28 14:04:00,0.357153981262,0.407208561897,,
2017-07-28 14:06:00,0.389358903589,0.38849902153,,
2017-07-28 14:08:00,0.384029768842,0.388592213392,,
2017-07-28 14:10:00,0.364314747177,0.418558269739,,
2017-07-28 14:12:00,0.397585840896,0.370839357376,,
2017-07-28 14:14:00,0.377087314802,0.382123678923,,
2017-07-28 14:16:00,0.407293035538,0.402739107609,,
2017-07-28 14:18:00,0.363555796592,0.367446035147,,
2017-07-28 14:20:00,0.352436473141,0.405512094498,,
2017-07-28 14:22:00,0.351038439162,0.372999876738,,
2017-07-28 14:24:00,0.377043878145,0.405101984739,,
2017-07-28 14:26:00,0.374900418232,0.381703585386,,
2017-07-28 14:28:00,0.374230229001,0.370884418488,,
2017-07-28 14:30:00,0.351418746407,0.356727927923,,
2017-07-28 14:32:00,0.365251715638,0.377395540476,,
2017-07-28 14:34:00,0.358483082833,0.375372231007,,
2017-07-28 14:36:00,0.339595018605,0.387022227049,,
2017-07-28 14:38:00,0.311804341036,0.361771941185,,
2017-07-28 14:40:00,0.351473211422,0.364256381989,,
2017-07-28 14:42:00,0.308869820176,0.361161082983,,
2017-07-28 14:44:00,0.347056620287,0.366920441389,,
2017-07-28 14:46:00,,0.3131968081,,
2017-07-28 14:48:00,,0.365071743727,,
