2017-07-20 11:47:00,0.134796055134,,,
2017-07-20 11:49:00,0.131332424286,,,
2017-07-20 11:51:00,0.136918740624,,,
2017-07-20 11:53:00,0.132458609481,,,
2017-07-20 11:55:00,0.155644155056,,,
2017-07-20 11:57:00,0.160112240838,,,
2017-07-20 11:59:00,0.152004859778,,,
2017-07-20 12:01:00,0.172428358827,,,
2017-07-20 12:03:00,0.171200509504,,,
2017-07-20 12:05:00,0.180218800652,,,
2017-07-20 12:07:00,0.170038998217,,,
2017-07-20 12:09:00,0.202504214028,,,
2017-07-20 12:11:00,0.199410984903,,,
2017-07-20 12:13:00,0.207728032884,,,
2017-07-20 12:15:00,0.214905074173,,,
2017-07-20 12:17:00,0.208563288177,,,
2017-07-20 12:19:00,0.200750011331,,,
2017-07-20 12:21:00,0.217647221957,,,
2017-07-20 12:23:00,0.226052433293,,,
2017-07-20 12:25:00,0.226798990062,,,
2017-07-20 12:27:00,0.240610058989,,,
2017-07-20 12:29:00,0.250794951712,,,
2017-07-20 12:31:00,0.26589331803,,,
2017-07-20 12:33:00,0.276905570489,,,
2017-07-20 12:35:00,0.304002947253,,,
2017-07-20 12:37:00,0.347078992373,,,
2017-07-20 12:39:00,0.347119125826,,,
2017-07-20 12:41:00,0.372143194974,,,
2017-07-20 12:43:00,0.390528487234,,,
2017-07-20 12:45:00,0.401353407298,,,
2017-07-20 12:47:00,0.44460331898,,,
2017-07-20 12:49:00,0.47128440817,,,
2017-07-20 12:51:00,0.484787962448,,,
2017-07-20 12:53:00,0.491359693432,,,
2017-07-20 12:55:00,0.49803486339,,,
2017-07-20 12:57:00,0.538050012621,,,
2017-07-20 12:59:00,0.564025972769,,,
2017-07-20 13:01:00,0.564566567319,,,
2017-07-20 13:03:00,0.58682813753,,,
2017-07-20 13:05:00,0.613350058047,,,
2017-07-20 13:07:00,0.625530487611,,,
2017-07-20 13:09:00,0.637047839807,,,
2017-07-20 13:11:00,0.657117188025,,,
2017-07-20 13:13:00,0.640136175724,,,
2017-07-20 13:15:00,0.680763016853,,,
